open_time,open,high,low,close,volume,return_rate,log_return,volatility_20,momentum_10,sma_20,ema_20,bb_upper,bb_lower,rsi_14,macd,macd_signal
2024-02-03 08:00:00,43053.05,43089.58,43004.0,43016.79,386.45599,-0.0008422167535169223,-0.000842571617309019,0.003948698135178776,-185.79999999999563,43079.722,43089.80091890172,43386.916719979214,42772.52728002079,55.745385830032944,38.73449186972721,60.27037452701722
2024-02-03 09:00:00,43016.78,43123.43,43016.78,43092.13,425.87144,0.0017514091590746794,0.0017498772304817961,0.0031844170887016018,-107.87000000000262,43099.628000000004,43090.02273614917,43347.442049862875,42851.81395013713,52.112044817926964,34.66333448234218,55.14896651808222
2024-02-03 10:00:00,43092.12,43125.28,43041.79,43062.07,413.1643,-0.0006975751720789125,-0.0006978185908477724,0.0031531905209436404,-167.0,43112.464,43087.36057080163,43319.305851552475,42905.622148447525,58.619277184359134,28.680708785883326,49.85531497164244
2024-02-03 11:00:00,43062.07,43062.07,42973.66,42995.04,584.93265,-0.0015565902893195371,-0.0015578030346457207,0.0021455194374152553,-226.05999999999767,43100.111500000006,43078.56813548719,43303.842840459016,42896.380159541,49.990140310959625,18.319498239812674,43.548151625276496
2024-02-03 12:00:00,42995.04,43084.82,42974.99,43070.25,458.199,0.0017492715438804929,0.0017477433503041888,0.0021911984652029067,-117.7300000000032,43092.806,43077.77593210746,43289.33711149439,42896.274888505606,37.444975713418174,15.992629598418716,38.03704721990494
2024-02-03 13:00:00,43070.25,43093.52,43041.1,43071.59,329.10642,3.111196243343883e-05,3.1111478466373686e-05,0.0017140501483245009,-102.35000000000582,43098.462,43077.186795716276,43284.97031533308,42911.95368466692,37.78885106221033,14.094226764296764,33.248483128783306
2024-02-03 14:00:00,43071.6,43081.96,43022.9,43042.27,414.56612,-0.0006807271335931286,-0.0006809589335092982,0.001713329297456675,-149.40000000000146,43104.175,43073.86138660044,43275.04356118071,42933.306438819294,32.244696220818724,10.107338768735644,28.620254256773773
2024-02-03 15:00:00,43042.28,43190.0,42880.0,43119.06,1304.09113,0.001784060180840763,0.0017824706357582511,0.0016139040013735959,-49.720000000001164,43107.0295,43078.16601644801,43276.83350311123,42937.225496888765,41.42319201156536,12.994223230693024,25.495048051557625
2024-02-03 16:00:00,43119.06,43186.77,43072.53,43095.04,620.63671,-0.0005570622365143052,-0.000557217453328274,0.0015024671168759214,-0.3499999999985448,43114.149,43079.77306250058,43267.87850953225,42960.41949046774,42.06671674405853,13.19181962418952,23.034402366084006
2024-02-03 17:00:00,43095.04,43270.0,43091.1,43230.01,842.36557,0.0031319149489128506,0.0031270207195001386,0.0016347657495343912,176.95999999999913,43125.891,43094.081342262434,43277.21212774176,42974.569872258246,53.967085992443735,23.963135093450546,23.220148911557313
2024-02-03 18:00:00,43230.0,43243.52,43028.88,43070.35,806.97707,-0.003693267709167891,-0.0037001046613413494,0.0014899287228001016,53.55999999999767,43119.278999999995,43091.82121442792,43268.023636545426,42970.534363454564,42.85192430062918,19.392705502774334,22.454660229800716
2024-02-03 19:00:00,43070.35,43088.82,43016.28,43061.09,401.64152,-0.00021499709196703964,-0.00021502020715500827,0.0014898267515369907,-31.040000000000873,43112.33349999999,43088.89443210145,43258.151608221284,42966.5153917787,43.55141977748215,14.852195646810287,20.93416731320263
2024-02-03 20:00:00,43061.09,43104.68,43007.44,43065.15,347.05646,9.428465466165825e-05,9.428021014297032e-05,0.0014783756912777307,3.0800000000017462,43104.1375,43086.633057615596,43240.44540004895,42967.829599951045,48.025233132199794,11.449434983049287,19.037220847171962
2024-02-03 21:00:00,43065.15,43093.04,43027.18,43045.02,300.90176,-0.0004674313220783821,-0.00046754060215409244,0.0014796844004556849,49.979999999995925,43095.3335,43082.66990927125,43222.25552434633,42968.41147565367,49.45995023202595,7.047164548675937,16.639209587472756
2024-02-03 22:00:00,43045.01,43076.98,43013.05,43031.31,302.27852,-0.00031850374329012165,-0.00031855447638010526,0.0014740905528874287,-38.94000000000233,43087.49999999999,43077.77848934066,43209.593201155396,42965.40679884459,51.007074490220326,2.4241074898527586,13.796189167948757
2024-02-03 23:00:00,43031.32,43075.39,42953.33,43011.09,525.82629,-0.0004698904123532355,-0.00047000084544870306,0.0014751924260971196,-60.5,43079.3575,43071.42720464154,43198.87201774817,42959.84298225183,43.91390549430742,-2.8385623709400534,10.469238860170996
2024-02-04 00:00:00,43011.1,43017.44,42880.01,43008.15,746.00106,-6.835446393005373e-05,-6.835680020288705e-05,0.0014688376639727964,-34.11999999999534,43070.18149999999,43065.40080419949,43181.27188582182,42959.09111417816,45.778661572667936,-7.163918388701859,6.942607410396426
2024-02-04 01:00:00,43008.14,43044.56,42948.32,43041.33,280.68765,0.0007714816842854244,0.0007711842452601729,0.0014827652664778776,-77.72999999999593,43063.809,43063.10834665668,43165.29135042781,42962.32664957219,53.82682164646752,-7.824252381091355,3.98923545209887
2024-02-04 02:00:00,43041.32,43068.79,43021.41,43022.65,272.52037,-0.0004340014585980656,-0.0004340956644890803,0.001439351151425648,-72.38999999999942,43060.172000000006,43059.255170784614,43162.1016131958,42958.24238680421,45.65915225797056,-9.74258525397454,1.2428713108841885
2024-02-04 03:00:00,43022.64,43047.98,43022.64,43027.16,157.7098,0.00010482850312576453,0.00010482300900218788,0.0014240612997694023,-202.84999999999854,43058.877499999995,43056.198487852744,43161.84031738125,42955.91468261874,45.971529603772595,-10.774753912177403,-1.16065373372813
2024-02-04 04:00:00,43027.16,43029.17,42901.19,42916.5,325.57336,-0.0025718639110738906,-0.002575176834540379,0.001524983562997485,-153.84999999999854,43053.863,43042.89386996201,43173.82217201908,42933.90382798092,40.062263942224604,-20.288222189541557,-4.986167424890815
2024-02-04 05:00:00,42916.5,42960.09,42862.51,42892.38,541.39,-0.0005620216000838951,-0.0005621795934232618,0.0014623685911737117,-168.70999999999913,43043.875499999995,43028.55921567992,43182.2653816613,42905.48561833869,30.462662897332137,-29.434691954549635,-9.87587233082258
2024-02-04 06:00:00,42892.39,42932.74,42743.95,42746.13,761.57396,-0.003409696547498675,-0.003415522810400675,0.0016246312759402373,-319.0200000000041,43028.078499999996,43001.66119513897,43219.63791535587,42836.519084644126,25.16124439382122,-47.93195810144243,-17.48708948494655
2024-02-04 07:00:00,42746.13,42862.18,42720.07,42845.03,579.8317,0.002313659739489937,0.002310987350001085,0.0017040199142623759,-199.98999999999796,43020.577999999994,42986.74393845907,43228.62220406782,42812.53379593217,21.10974365131841,-53.98842635782057,-24.787356859521356
2024-02-04 08:00:00,42845.03,42845.03,42774.47,42795.25,389.8882,-0.0011618617141824217,-0.0011625371987676718,0.001654767927033191,-236.05999999999767,43006.827999999994,42968.50642051058,43236.296725776214,42777.359274223774,25.278576563624142,-62.089323979111214,-32.24775028343933
2024-02-04 09:00:00,42795.24,42986.4,42741.6,42942.73,1001.63504,0.003446176853739713,0.003440252393542785,0.001856668751473141,-68.3599999999933,43000.384999999995,42966.051523319096,43229.43323601358,42771.33676398641,41.48023379689684,-55.96382412137609,-36.990965051026684
2024-02-04 10:00:00,42942.73,42944.61,42872.3,42944.0,415.49135,2.9574272525145773e-05,2.9573835214970142e-05,0.0018527348020274715,-64.15000000000146,42995.4715,42963.95137824109,43224.95227036944,42765.99072963056,41.24423630082536,-50.42556840240286,-39.67788572130192
2024-02-04 11:00:00,42944.0,43119.04,42931.32,43060.1,770.93915,0.0027035208643815256,0.0026998729252233973,0.0019127127949585324,18.7699999999968,42992.523499999996,42973.10838983717,43216.7746165046,42768.272383495394,50.957095709571064,-36.25029035018815,-38.992366647079166
2024-02-04 12:00:00,43060.09,43115.76,42994.43,42994.44,616.83738,-0.0015248455066290134,-0.0015260092667252437,0.0019378485738898458,-28.209999999999127,42987.4935,42975.13997175744,43206.51462258356,42768.47237741643,47.80470378088744,-29.969029308143945,-37.187699179292125
2024-02-04 13:00:00,42994.44,43037.92,42963.53,42995.52,426.19642,2.511952708283971e-05,2.5119211592802573e-05,0.0017821343016190263,-31.640000000006694,42975.769,42977.08092682816,43162.913521457194,42788.624478542806,49.051315484822275,-24.620132146330434,-34.674185772699786
2024-02-04 14:00:00,42995.53,43016.16,42850.0,42874.0,927.07957,-0.0028263409769203607,-0.0028303426203637305,0.0017032985226032222,-42.5,42965.9515,42967.263695701666,43152.805391276364,42779.09760872364,42.858207604424976,-29.84273257914174,-33.70789513398818
2024-02-04 15:00:00,42874.0,42954.59,42845.51,42943.21,574.59974,0.0016142650557446903,0.0016129635303925953,0.001752386446496601,50.830000000001746,42960.0575,42964.9728675396,43141.637898996836,42778.47710100317,44.96934025143028,-28.07339978343225,-32.580996063876995
2024-02-04 16:00:00,42943.2,42943.21,42881.14,42913.16,405.86823,-0.0006997613825328042,-0.0007000063298054737,0.001755895639742966,167.0300000000061,42952.458,42960.0383087263,43128.145665516335,42776.77033448366,44.45108910489671,-28.7643965983807,-31.817676170777737
2024-02-04 17:00:00,42913.16,42969.79,42841.1,42899.45,679.14031,-0.0003194824151846465,-0.00031953346056380947,0.001754911499947367,54.419999999998254,42945.1795,42954.26799360951,43116.73390020694,42773.625099793055,43.58750338926846,-30.07165169158543,-31.46847127493928
2024-02-04 18:00:00,42899.44,42942.95,42757.0,42794.01,793.22597,-0.0024578403685826533,-0.0024608658166169486,0.0018282416189977426,-1.2399999999979627,42933.3145,42939.005327551466,43112.443987592334,42754.18501240767,43.8171961597868,-39.16432560573594,-33.007642141098614
2024-02-04 19:00:00,42794.0,42818.04,42573.17,42636.44,1729.87924,-0.0036820573720480754,-0.0036888528312691445,0.00198098718143416,-306.2900000000009,42914.582,42910.18958207037,43133.42216398378,42695.74183601623,38.61497126385655,-58.41158493328112,-38.08843069953512
2024-02-04 20:00:00,42636.43,42938.0,42541.4,42880.78,1400.52338,0.005730778648498802,0.005714420204531522,0.002414520809815939,-63.220000000001164,42908.2135,42907.38866949224,43122.963676155356,42693.46332384464,55.50891490946002,-53.334177455617464,-41.13758005075159
2024-02-04 21:00:00,42880.79,42985.73,42772.18,42779.97,898.18268,-0.0023509367133712766,-0.0023537045038708663,0.0024527515161216697,-280.1299999999974,42895.1455,42895.253558112025,43107.58482706295,42682.70617293705,47.342363686867905,-56.79017812177335,-44.26809966495594
2024-02-04 22:00:00,42779.97,42880.93,42222.0,42571.62,1588.48589,-0.004870269894999946,-0.004882168307465042,0.002657409221747092,-422.8199999999997,42872.594,42864.43131448231,43120.79157413419,42624.3964258658,41.91264221497329,-75.47120225483377,-50.50872018293151
2024-02-04 23:00:00,42571.61,42652.5,42506.99,42582.88,783.63359,0.00026449545495310645,0.0002644604821968818,0.002659634937628271,-412.6399999999994,42850.380000000005,42837.61690357923,43119.01553380152,42581.74446619849,35.56407808275169,-88.34902797441464,-58.076781741228146
2024-02-05 00:00:00,42582.88,42629.41,42355.01,42360.96,1080.113,-0.005211484051806714,-0.0052251112005489275,0.002827263113363756,-513.0400000000009,42822.603,42792.221008000255,43166.73052685713,42478.47547314288,30.128423607039664,-115.1346859829282,-69.48836258956817
2024-02-05 01:00:00,42360.96,42546.76,42258.1,42529.67,1092.95799,0.003982676502137794,0.003974766640734766,0.0030111457916905445,-413.5400000000009,42804.467500000006,42767.21615009547,43170.63565825628,42438.29934174373,32.54739640570365,-121.3501766051777,-79.86072539269007
2024-02-05 02:00:00,42529.67,42529.68,42379.01,42447.06,751.20014,-0.001942408676107732,-0.001944297598275791,0.002951764940794383,-466.1000000000058,42789.514,42736.725088181614,43188.65532426042,42390.372675739585,32.18836637207258,-131.42692650460958,-90.17396561507397
2024-02-05 03:00:00,42447.07,42729.02,42447.06,42718.31,784.73907,0.006390313015789628,0.006369981535947679,0.003268876488226659,-181.13999999999942,42783.178,42734.97127025956,43182.63173750152,42383.72426249848,42.32849038328484,-116.18589663659077,-95.37635181937733
2024-02-05 04:00:00,42718.31,42825.0,42670.12,42749.13,864.87503,0.0007214704888840462,0.0007212103541630442,0.0032651063407071862,-44.88000000000466,42780.871999999996,42736.31972071103,43180.56472416608,42381.179275833914,46.36170274758882,-100.46228751906165,-96.3935389593142
2024-02-05 05:00:00,42749.13,42777.25,42642.0,42777.24,739.00099,0.0006575572415157271,0.0006573411454779462,0.003166040505731438,140.79999999999563,42772.597499999996,42740.216890167125,43164.96645434182,42380.228545658174,45.04552374697743,-84.75595801080635,-94.06602276961264
2024-02-05 06:00:00,42777.24,42843.75,42697.52,42819.32,624.34278,0.0009837006782111857,0.0009832171617633544,0.0031766665989044875,-61.45999999999913,42766.3635,42747.75051967502,43151.15477697018,42381.57222302982,47.21869850264958,-68.12774021361838,-88.87836625841379
2024-02-05 07:00:00,42819.31,43176.39,42792.01,43071.88,1954.08375,0.0058982720883937745,0.005880945379956559,0.0033997018722203088,291.9099999999962,42766.9525,42778.619993991684,43153.66817533828,42380.23682466172,54.47677105455835,-34.17631327606796,-77.93795566194463
2024-02-05 08:00:00,43071.87,43195.36,42991.15,43033.53,1186.42906,-0.000890372094275893,-0.0008907687109507815,0.003387474218397884,461.9099999999962,42768.907,42802.897137421045,43160.82385848126,42376.99014151874,56.443074340682365,-10.245978059741901,-64.39956014150408
2024-02-05 09:00:00,43033.53,43067.33,42954.54,43037.59,633.02755,9.434503746263978e-05,9.434058724949435e-05,0.0033874818730833716,454.7099999999991,42771.0105,42825.24883861904,43168.4610655573,42373.559934442696,61.76234290975407,8.943497999316605,-49.730948513339946
2024-02-05 10:00:00,43037.59,43268.98,43037.59,43143.34,1486.58066,0.0024571543155647024,0.0024541404479151243,0.003356886084058354,782.3799999999974,42784.47749999999,42855.54323494103,43213.61083468961,42355.34416531038,58.37971710156769,32.311965019958734,-33.32236580668021
2024-02-05 11:00:00,43143.35,43205.35,43080.0,43194.08,768.52047,0.0011760795524873302,0.0011753885126892238,0.0033494057048433,664.4100000000035,42797.02099999999,42887.78483161332,43259.09177461511,42334.95022538488,63.652848203511965,54.30000083361665,-15.797892478620838
2024-02-05 12:00:00,43194.08,43299.0,43122.23,43255.36,809.69119,0.0014187129347353888,0.0014177075123646037,0.0033497353309634615,808.3000000000029,42814.131,42922.79199050729,43317.78104207262,42310.480957927386,74.96312522818553,75.7967240399521,2.5210308250937494
2024-02-05 13:00:00,43255.35,43569.76,43219.05,43447.67,2642.99233,0.004445923002374785,0.004436069082420946,0.00346323570811481,729.3600000000006,42841.542,42972.78037236373,43419.00761666045,42264.076383339554,77.88655638321896,107.11607442622335,23.44003954531967
2024-02-05 14:00:00,43447.67,43493.2,43150.91,43195.28,1643.23083,-0.005809057194551492,-0.005825995395802816,0.0036944027336369644,446.15000000000146,42861.6055,42993.970813091,43459.63497621315,42263.576023786845,76.3854979696652,110.29965578952397,40.811962794160536
2024-02-05 15:00:00,43195.28,43195.29,42600.11,42644.03,2914.13067,-0.012761811012684698,-0.01284394243486275,0.0046628525647208294,-133.20999999999913,42861.985,42960.643116606145,43459.422188752964,42264.54781124704,52.912057691132446,67.56257958368951,46.16208615206634
2024-02-05 16:00:00,42644.04,42771.1,42501.0,42741.69,2335.75351,0.0022901212666814885,0.002287502935741709,0.004501725548397242,-77.62999999999738,42855.0305,42939.790438834134,43454.78018594256,42255.28081405744,57.445378321144766,41.09971270352253,45.149611462357576
2024-02-05 17:00:00,42741.7,42853.7,42660.0,42720.94,1093.66841,-0.0004854744863855842,-0.00048559236727770415,0.004473017969074569,-350.93999999999505,42852.079,42918.94753989755,43453.96121683559,42250.19678316441,50.07609469304629,18.243053891950694,39.7682999482762
2024-02-05 18:00:00,42720.94,42738.95,42574.35,42730.89,873.21216,0.00023290686019539208,0.00023287974160328477,0.004327329356987017,-302.6399999999994,42860.042499999996,42901.03729800254,43450.404858016605,42269.68014198339,49.46580445631552,0.9212493655941216,31.998889831739785
